5970
474,88,-425.48,4.25,-1068.02,-426.23,4.25,-1068.68,opstlite
474,24,-470.56,1.59,-1016.65,-471.32,1.59,-1017.31,tp_tree10m
474,24,-437.06,3.57,-1055.05,-437.81,3.57,-1055.71,tp_tree10m
474,24,-434.98,2.90,-1023.20,-434.23,2.90,-1022.55,tpmail
474,24,-418.08,4.02,-1043.72,-417.32,4.02,-1043.07,tpbench
474,24,-405.13,4.86,-1058.95,-404.38,4.86,-1058.29,tptcanc
474,88,-412.78,4.35,-1049.71,-412.03,4.35,-1049.06,opstlite
474,88,-441.16,2.54,-1017.19,-440.41,2.54,-1016.53,opstlite
474,24,-424.46,3.59,-1036.03,-423.70,3.59,-1035.37,tp_tree10m
473,24,-430.30,2.40,-953.95,-430.00,2.40,-954.90,tpmail
473,24,-456.40,1.19,-960.88,-456.10,1.19,-961.83,tppmtr
473,24,-444.01,1.77,-956.99,-443.71,1.77,-957.95,tppmtr
473,24,-431.61,2.36,-953.11,-431.31,2.36,-954.06,tppmtr
473,24,-419.22,2.94,-949.22,-418.92,2.94,-950.18,tppmtr
473,24,-406.83,3.53,-945.34,-406.53,3.53,-946.29,tppmtr
473,88,-449.67,1.50,-958.97,-449.37,1.50,-959.93,tpltst
473,24,-463.81,0.83,-963.93,-463.52,0.83,-964.89,tpnews02
473,24,-462.86,0.87,-963.64,-462.56,0.87,-964.59,tpnews01
473,24,-461.91,0.92,-963.34,-461.61,0.92,-964.29,tpnews01
473,24,-460.95,0.96,-963.04,-460.66,0.96,-963.99,tpnews02
473,24,-471.59,0.47,-965.85,-471.29,0.47,-966.80,tptcanc
473,24,-456.29,1.19,-961.21,-455.99,1.19,-962.16,tpsbus
473,24,-442.84,1.82,-957.36,-442.54,1.82,-958.31,tp_tree10m
473,24,-447.81,1.55,-961.54,-447.52,1.55,-962.49,tpphone
473,24,-429.85,2.90,-929.71,-430.15,2.90,-928.75,tpmail
473,24,-401.00,4.17,-921.92,-401.30,4.17,-920.97,tppmtr
473,24,-413.39,3.62,-925.80,-413.69,3.62,-924.85,tppmtr
473,24,-425.79,3.07,-929.69,-426.09,3.07,-928.74,tppmtr
473,24,-438.18,2.51,-933.58,-438.48,2.51,-932.62,tppmtr
473,24,-450.57,1.96,-937.46,-450.87,1.96,-936.51,tppmtr
473,24,-462.97,1.41,-941.35,-463.27,1.41,-940.39,tppmtr
473,88,-407.73,3.87,-923.82,-408.03,3.87,-922.87,tpltst
473,24,-393.58,4.51,-918.86,-393.88,4.51,-917.91,tpnews03
473,24,-394.54,4.47,-919.16,-394.83,4.47,-918.21,tpnews01
473,24,-395.49,4.43,-919.46,-395.79,4.43,-918.50,tpnews04
473,24,-396.44,4.38,-919.76,-396.74,4.38,-918.80,tpnews01
473,24,-385.81,4.85,-916.95,-386.10,4.85,-915.99,tptcanc
473,24,-401.10,4.17,-921.59,-401.40,4.17,-920.63,tpsbus
473,24,-414.56,3.58,-925.44,-414.85,3.58,-924.48,tp_tree10m
325,88,-687.01,0.15,515.67,-687.01,0.15,514.67,tpltst
328,88,-622.09,0.15,546.93,-622.09,0.15,547.93,tpltst
324,24,-728.76,0.15,491.92,-729.73,0.15,492.17,tpcone
324,24,-735.92,0.15,463.82,-736.88,0.15,464.06,tpcone
324,24,-743.07,0.15,435.71,-744.04,0.15,435.96,tpcone
324,88,-731.13,0.15,482.20,-732.10,0.15,482.45,tpltst
324,88,-745.93,0.15,424.06,-746.90,0.15,424.30,tpltst
324,24,-733.41,0.15,472.46,-734.37,0.15,472.71,tptpole
324,24,-745.00,0.15,426.92,-745.96,0.15,427.16,tptpole
324,88,-729.90,0.15,487.05,-730.87,0.15,487.30,tpsawhrslt
324,88,-746.42,0.15,422.12,-747.39,0.15,422.37,tpsawhrslt
324,88,-740.85,0.15,398.21,-739.88,0.15,397.96,opstlite
324,88,-730.19,0.15,440.07,-729.22,0.15,439.83,opstlite
324,88,-719.54,0.15,481.94,-718.57,0.15,481.69,opstlite
324,24,-736.21,0.15,415.60,-735.25,0.15,415.35,tp_tree10m
324,24,-723.64,0.15,465.03,-722.67,0.15,464.78,tp_tree10m
327,88,-620.21,0.15,481.97,-621.20,0.15,482.14,tpltst
327,88,-630.49,0.15,422.85,-631.47,0.15,423.02,tpltst
327,24,-616.27,0.15,504.63,-617.26,0.15,504.80,tptcanc
327,24,-618.81,0.15,488.83,-619.80,0.15,489.00,tppmtr
327,24,-621.04,0.15,476.02,-622.03,0.15,476.19,tppmtr
327,24,-623.27,0.15,463.21,-624.25,0.15,463.38,tppmtr
327,24,-625.49,0.15,450.40,-626.48,0.15,450.58,tppmtr
327,24,-627.72,0.15,437.60,-628.71,0.15,437.77,tppmtr
327,24,-629.95,0.15,424.79,-630.93,0.15,424.96,tppmtr
327,24,-632.17,0.15,411.98,-633.16,0.15,412.15,tppmtr
327,88,-611.59,0.15,408.96,-610.60,0.15,408.79,tpltst
327,88,-601.31,0.15,468.08,-600.32,0.15,467.91,tpltst
327,24,-615.53,0.15,386.30,-614.54,0.15,386.13,tptcanc
327,24,-612.98,0.15,402.10,-612.00,0.15,401.93,tppmtr
327,24,-610.76,0.15,414.91,-609.77,0.15,414.74,tppmtr
327,24,-608.53,0.15,427.72,-607.54,0.15,427.55,tppmtr
327,24,-606.30,0.15,440.53,-605.32,0.15,440.35,tppmtr
327,24,-604.08,0.15,453.33,-603.09,0.15,453.16,tppmtr
327,24,-601.85,0.15,466.14,-600.86,0.15,465.97,tppmtr
327,24,-599.62,0.15,478.95,-598.64,0.15,478.78,tppmtr
327,24,-608.46,0.15,409.44,-607.47,0.15,409.26,tpphone
329,24,-445.75,0.15,381.87,-444.75,0.15,381.87,tptcanc
329,24,-442.75,0.15,392.77,-441.75,0.15,392.77,tpphone
330,24,-419.21,0.15,396.27,-419.21,0.15,395.27,tpmail
330,24,-420.13,0.15,397.47,-420.13,0.15,396.47,tppmtr
330,24,-428.13,0.15,396.77,-428.13,0.15,395.77,tpnews01
330,24,-427.13,0.15,396.77,-427.13,0.15,395.77,tpnews04
330,24,-426.13,0.15,396.77,-426.13,0.15,395.77,tpnews01
330,24,-425.13,0.15,396.77,-425.13,0.15,395.77,tpnews01
330,24,-436.13,0.15,397.27,-436.13,0.15,396.27,tptcanc
330,24,-412.13,0.15,394.27,-412.13,0.15,393.27,tpphone
330,24,-416.18,0.15,419.27,-416.18,0.15,420.27,tpmail
330,24,-410.83,0.15,418.07,-410.83,0.15,419.07,tppmtr
330,24,-423.83,0.15,418.07,-423.83,0.15,419.07,tppmtr
330,88,-417.83,0.15,418.27,-417.83,0.15,419.27,tpltst
330,24,-402.83,0.15,418.77,-402.83,0.15,419.77,tpnews01
330,24,-403.83,0.15,418.77,-403.83,0.15,419.77,tpnews04
330,24,-404.83,0.15,418.77,-404.83,0.15,419.77,tpnews01
330,24,-405.83,0.15,418.77,-405.83,0.15,419.77,tpnews04
330,24,-394.83,0.15,418.27,-394.83,0.15,419.27,tptcanc
330,24,-410.83,0.15,418.42,-410.83,0.15,419.42,tpsbus
332,88,-466.75,0.15,307.55,-467.75,0.15,307.55,tpltst
332,88,-466.75,0.15,247.55,-467.75,0.15,247.55,tpltst
332,24,-466.55,0.15,314.55,-467.55,0.15,314.55,tppmtr
332,24,-466.55,0.15,301.55,-467.55,0.15,301.55,tppmtr
332,24,-466.55,0.15,288.55,-467.55,0.15,288.55,tppmtr
332,24,-466.55,0.15,275.55,-467.55,0.15,275.55,tppmtr
332,24,-466.55,0.15,262.55,-467.55,0.15,262.55,tppmtr
332,24,-466.55,0.15,249.55,-467.55,0.15,249.55,tppmtr
332,24,-466.55,0.15,236.55,-467.55,0.15,236.55,tppmtr
332,24,-466.55,0.15,223.55,-467.55,0.15,223.55,tppmtr
332,24,-444.75,0.15,256.37,-443.75,0.15,256.37,tpmail
332,24,-445.95,0.15,219.11,-444.95,0.15,219.11,tppmtr
332,24,-445.95,0.15,232.11,-444.95,0.15,232.11,tppmtr
332,24,-445.95,0.15,245.11,-444.95,0.15,245.11,tppmtr
332,24,-445.95,0.15,258.11,-444.95,0.15,258.11,tppmtr
332,24,-445.95,0.15,271.11,-444.95,0.15,271.11,tppmtr
332,24,-445.95,0.15,284.11,-444.95,0.15,284.11,tppmtr
332,24,-445.95,0.15,297.11,-444.95,0.15,297.11,tppmtr
332,88,-445.75,0.15,226.11,-444.75,0.15,226.11,tpltst
332,88,-445.75,0.15,286.11,-444.75,0.15,286.11,tpltst
332,24,-445.25,0.15,211.11,-444.25,0.15,211.11,tpnews01
332,24,-445.25,0.15,212.11,-444.25,0.15,212.11,tpnews01
332,24,-445.25,0.15,213.11,-444.25,0.15,213.11,tpnews03
332,24,-445.25,0.15,214.11,-444.25,0.15,214.11,tpnews04
332,24,-445.75,0.15,203.11,-444.75,0.15,203.11,tptcanc
332,24,-445.60,0.15,219.11,-444.60,0.15,219.11,tpsbus
332,24,-445.25,0.15,233.11,-444.25,0.15,233.11,tp_tree10m
332,24,-445.25,0.15,284.11,-444.25,0.15,284.11,tp_tree10m
331,24,-419.10,0.15,319.43,-419.59,0.15,318.56,tpmail
331,24,-421.39,0.15,322.11,-421.89,0.15,321.24,tppmtr
331,24,-428.70,0.15,325.45,-429.19,0.15,324.58,tpnews01
331,24,-427.83,0.15,324.95,-428.32,0.15,324.08,tpnews01
331,24,-426.96,0.15,324.46,-427.45,0.15,323.59,tpnews03
331,24,-426.09,0.15,323.97,-426.58,0.15,323.10,tpnews02
331,24,-435.41,0.15,329.83,-435.90,0.15,328.96,tptcanc
331,24,-421.57,0.15,321.80,-422.06,0.15,320.93,tpsbus
331,24,-416.01,0.15,315.38,-416.51,0.15,314.51,tpphone
331,24,-412.63,0.15,353.70,-412.14,0.15,354.57,tpmail
331,24,-410.41,0.15,351.06,-409.91,0.15,351.93,tppmtr
331,24,-403.10,0.15,347.72,-402.61,0.15,348.59,tpnews03
331,24,-403.97,0.15,348.21,-403.48,0.15,349.08,tpnews03
331,24,-404.84,0.15,348.71,-404.35,0.15,349.58,tpnews01
331,24,-405.71,0.15,349.20,-405.22,0.15,350.07,tpnews02
331,24,-396.39,0.15,343.34,-395.90,0.15,344.21,tptcanc
331,24,-410.24,0.15,351.36,-409.74,0.15,352.23,tpsbus
676,24,-534.87,0.15,375.96,-534.87,0.15,376.96,tpmail
676,24,-494.25,0.15,374.76,-494.25,0.15,375.76,tppmtr
676,24,-507.25,0.15,374.76,-507.25,0.15,375.76,tppmtr
676,24,-520.25,0.15,374.76,-520.25,0.15,375.76,tppmtr
676,24,-533.25,0.15,374.76,-533.25,0.15,375.76,tppmtr
676,24,-546.25,0.15,374.76,-546.25,0.15,375.76,tppmtr
676,24,-559.25,0.15,374.76,-559.25,0.15,375.76,tppmtr
676,24,-572.25,0.15,374.76,-572.25,0.15,375.76,tppmtr
676,24,-585.25,0.15,374.76,-585.25,0.15,375.76,tppmtr
676,88,-501.25,0.15,374.96,-501.25,0.15,375.96,tpltst
676,88,-561.25,0.15,374.96,-561.25,0.15,375.96,tpltst
676,24,-486.25,0.15,375.46,-486.25,0.15,376.46,tpnews03
676,24,-487.25,0.15,375.46,-487.25,0.15,376.46,tpnews02
676,24,-488.25,0.15,375.46,-488.25,0.15,376.46,tpnews04
676,24,-489.25,0.15,375.46,-489.25,0.15,376.46,tpnews03
676,24,-478.25,0.15,374.96,-478.25,0.15,375.96,tptcanc
676,24,-494.25,0.15,375.11,-494.25,0.15,376.11,tpsbus
676,24,-508.25,0.15,375.46,-508.25,0.15,376.46,tp_tree10m
676,24,-559.25,0.15,375.46,-559.25,0.15,376.46,tp_tree10m
676,88,-585.39,0.15,343.96,-585.39,0.15,342.96,tpltst
676,88,-525.39,0.15,343.96,-525.39,0.15,342.96,tpltst
676,24,-592.39,0.15,344.16,-592.39,0.15,343.16,tppmtr
676,24,-579.39,0.15,344.16,-579.39,0.15,343.16,tppmtr
676,24,-566.39,0.15,344.16,-566.39,0.15,343.16,tppmtr
676,24,-553.39,0.15,344.16,-553.39,0.15,343.16,tppmtr
676,24,-540.39,0.15,344.16,-540.39,0.15,343.16,tppmtr
676,24,-527.39,0.15,344.16,-527.39,0.15,343.16,tppmtr
676,24,-514.39,0.15,344.16,-514.39,0.15,343.16,tppmtr
676,24,-501.39,0.15,344.16,-501.39,0.15,343.16,tppmtr
671,88,-732.55,0.15,344.49,-732.55,0.15,343.49,tpltst
675,88,-667.43,0.15,375.49,-667.42,0.15,376.49,tpltst
670,24,-768.21,0.15,320.44,-769.20,0.15,320.59,tpcone
670,88,-768.11,0.15,320.43,-769.10,0.15,320.58,tpltst
670,24,-767.91,0.15,320.40,-768.90,0.15,320.55,tptpole
670,88,-768.11,0.15,320.43,-769.10,0.15,320.58,tpsawhrslt
672,24,-772.55,0.15,291.77,-773.54,0.15,291.92,tpcone
672,24,-776.89,0.15,263.10,-777.88,0.15,263.25,tpcone
672,24,-781.23,0.15,234.42,-782.22,0.15,234.57,tpcone
672,88,-777.09,0.15,261.10,-778.08,0.15,261.25,tpltst
672,88,-786.07,0.15,201.78,-787.06,0.15,201.93,tpltst
672,24,-774.95,0.15,273.93,-775.94,0.15,274.08,tptpole
672,24,-781.98,0.15,227.46,-782.97,0.15,227.61,tptpole
672,24,-789.02,0.15,180.99,-790.01,0.15,181.14,tptpole
672,88,-778.14,0.15,254.18,-779.13,0.15,254.33,tpsawhrslt
672,88,-788.17,0.15,187.94,-789.16,0.15,188.09,tpsawhrslt
864,24,-792.73,0.15,158.39,-793.73,0.15,158.37,tpcone
864,24,-792.14,0.15,129.40,-793.14,0.15,129.38,tpcone
864,24,-791.54,0.15,100.41,-792.54,0.15,100.38,tpcone
864,88,-792.30,0.15,142.19,-793.30,0.15,142.17,tpltst
864,88,-791.06,0.15,82.20,-792.06,0.15,82.18,tpltst
864,24,-791.93,0.15,134.20,-792.93,0.15,134.18,tptpole
864,24,-790.97,0.15,87.21,-791.97,0.15,87.19,tptpole
864,88,-791.87,0.15,121.20,-792.87,0.15,121.18,tpsawhrslt
864,88,-790.49,0.15,54.21,-791.49,0.15,54.19,tpsawhrslt
864,88,-778.86,0.15,38.46,-777.86,0.15,38.48,opstlite
864,88,-779.75,0.15,81.65,-778.75,0.15,81.67,opstlite
864,88,-780.64,0.15,124.84,-779.64,0.15,124.86,opstlite
864,24,-779.03,0.15,56.46,-778.03,0.15,56.48,tp_tree10m
864,24,-780.08,0.15,107.45,-779.08,0.15,107.47,tp_tree10m
672,88,-779.79,0.15,167.78,-778.80,0.15,167.63,opstlite
672,88,-773.32,0.15,210.50,-772.33,0.15,210.35,opstlite
672,88,-766.86,0.15,253.21,-765.87,0.15,253.06,opstlite
672,88,-760.39,0.15,295.92,-759.40,0.15,295.77,opstlite
672,24,-781.03,0.15,158.26,-780.04,0.15,158.11,tp_tree10m
672,24,-773.40,0.15,208.69,-772.41,0.15,208.54,tp_tree10m
672,24,-765.76,0.15,259.11,-764.77,0.15,258.96,tp_tree10m
672,24,-758.13,0.15,309.54,-757.14,0.15,309.39,tp_tree10m
677,24,-642.35,0.15,267.92,-643.35,0.15,267.92,tpmail
677,24,-641.15,0.15,316.64,-642.15,0.15,316.64,tppmtr
677,24,-641.15,0.15,303.64,-642.15,0.15,303.64,tppmtr
677,24,-641.15,0.15,290.64,-642.15,0.15,290.64,tppmtr
677,24,-641.15,0.15,277.64,-642.15,0.15,277.64,tppmtr
677,24,-641.15,0.15,264.64,-642.15,0.15,264.64,tppmtr
677,24,-641.15,0.15,251.64,-642.15,0.15,251.64,tppmtr
677,24,-641.15,0.15,238.64,-642.15,0.15,238.64,tppmtr
677,24,-641.15,0.15,225.64,-642.15,0.15,225.64,tppmtr
677,24,-641.15,0.15,212.64,-642.15,0.15,212.64,tppmtr
677,88,-641.35,0.15,309.64,-642.35,0.15,309.64,tpltst
677,88,-641.35,0.15,249.64,-642.35,0.15,249.64,tpltst
677,24,-641.85,0.15,324.64,-642.85,0.15,324.64,tpnews03
677,24,-641.85,0.15,323.64,-642.85,0.15,323.64,tpnews02
677,24,-641.85,0.15,322.64,-642.85,0.15,322.64,tpnews04
677,24,-641.85,0.15,321.64,-642.85,0.15,321.64,tpnews02
677,24,-641.35,0.15,332.64,-642.35,0.15,332.64,tptcanc
677,24,-641.50,0.15,316.64,-642.50,0.15,316.64,tpsbus
677,24,-641.85,0.15,302.64,-642.85,0.15,302.64,tp_tree10m
677,24,-641.85,0.15,251.64,-642.85,0.15,251.64,tp_tree10m
677,24,-644.35,0.15,308.64,-645.35,0.15,308.64,tpphone
677,88,-620.35,0.15,222.24,-619.35,0.15,222.24,tpltst
677,88,-620.35,0.15,282.24,-619.35,0.15,282.24,tpltst
677,24,-620.55,0.15,215.24,-619.55,0.15,215.24,tppmtr
677,24,-620.55,0.15,228.24,-619.55,0.15,228.24,tppmtr
677,24,-620.55,0.15,241.24,-619.55,0.15,241.24,tppmtr
677,24,-620.55,0.15,254.24,-619.55,0.15,254.24,tppmtr
677,24,-620.55,0.15,267.24,-619.55,0.15,267.24,tppmtr
677,24,-620.55,0.15,280.24,-619.55,0.15,280.24,tppmtr
677,24,-620.55,0.15,293.24,-619.55,0.15,293.24,tppmtr
677,24,-620.55,0.15,306.24,-619.55,0.15,306.24,tppmtr
338,88,-590.01,0.15,169.70,-590.01,0.15,168.70,tpltst
338,88,-530.01,0.15,169.70,-530.01,0.15,168.70,tpltst
338,24,-597.01,0.15,169.90,-597.01,0.15,168.90,tppmtr
338,24,-584.01,0.15,169.90,-584.01,0.15,168.90,tppmtr
338,24,-571.01,0.15,169.90,-571.01,0.15,168.90,tppmtr
338,24,-558.01,0.15,169.90,-558.01,0.15,168.90,tppmtr
338,24,-545.01,0.15,169.90,-545.01,0.15,168.90,tppmtr
338,24,-532.01,0.15,169.90,-532.01,0.15,168.90,tppmtr
338,24,-519.01,0.15,169.90,-519.01,0.15,168.90,tppmtr
338,24,-506.01,0.15,169.90,-506.01,0.15,168.90,tppmtr
338,88,-501.25,0.15,190.70,-501.25,0.15,191.70,tpltst
338,88,-561.25,0.15,190.70,-561.25,0.15,191.70,tpltst
336,88,-657.07,0.15,156.62,-657.85,0.15,157.25,opstlite
336,88,-684.00,0.15,122.85,-684.78,0.15,123.47,opstlite
336,24,-668.45,0.15,142.67,-669.23,0.15,143.30,tp_tree10m
334,88,-692.41,0.15,82.03,-693.41,0.15,82.03,opstlite
334,24,-692.61,0.15,99.43,-693.61,0.15,99.43,tp_tree10m
334,88,-680.81,0.15,38.90,-679.81,0.15,38.90,opstlite
334,88,-680.81,0.15,82.10,-679.81,0.15,82.10,opstlite
336,88,-654.05,0.15,141.80,-653.27,0.15,141.18,opstlite
337,24,-637.35,0.15,94.21,-638.35,0.15,94.21,tpmail
337,24,-636.15,0.15,132.02,-637.15,0.15,132.02,tppmtr
337,24,-636.15,0.15,119.02,-637.15,0.15,119.02,tppmtr
337,24,-636.15,0.15,106.02,-637.15,0.15,106.02,tppmtr
337,24,-636.15,0.15,93.02,-637.15,0.15,93.02,tppmtr
337,24,-636.15,0.15,80.02,-637.15,0.15,80.02,tppmtr
337,24,-636.15,0.15,67.02,-637.15,0.15,67.02,tppmtr
337,24,-636.15,0.15,54.02,-637.15,0.15,54.02,tppmtr
337,88,-636.35,0.15,125.02,-637.35,0.15,125.02,tpltst
337,88,-636.35,0.15,65.02,-637.35,0.15,65.02,tpltst
337,24,-636.85,0.15,140.02,-637.85,0.15,140.02,tpnews03
337,24,-636.85,0.15,139.02,-637.85,0.15,139.02,tpnews01
337,24,-636.85,0.15,138.02,-637.85,0.15,138.02,tpnews04
337,24,-636.85,0.15,137.02,-637.85,0.15,137.02,tpnews02
337,24,-636.35,0.15,148.02,-637.35,0.15,148.02,tptcanc
337,24,-636.50,0.15,132.02,-637.50,0.15,132.02,tpsbus
337,24,-636.85,0.15,118.02,-637.85,0.15,118.02,tp_tree10m
337,24,-636.85,0.15,67.02,-637.85,0.15,67.02,tp_tree10m
337,88,-625.35,0.15,50.00,-624.35,0.15,50.00,tpltst
337,88,-625.35,0.15,110.00,-624.35,0.15,110.00,tpltst
337,24,-625.55,0.15,43.00,-624.55,0.15,43.00,tppmtr
337,24,-625.55,0.15,56.00,-624.55,0.15,56.00,tppmtr
337,24,-625.55,0.15,69.00,-624.55,0.15,69.00,tppmtr
337,24,-625.55,0.15,82.00,-624.55,0.15,82.00,tppmtr
337,24,-625.55,0.15,95.00,-624.55,0.15,95.00,tppmtr
337,24,-625.55,0.15,108.00,-624.55,0.15,108.00,tppmtr
337,24,-625.55,0.15,121.00,-624.55,0.15,121.00,tppmtr
337,24,-625.55,0.15,134.00,-624.55,0.15,134.00,tppmtr
342,88,-692.40,0.15,-39.33,-693.40,0.15,-39.33,opstlite
342,24,-692.60,0.15,-57.33,-693.60,0.15,-57.33,tp_tree10m
342,88,-680.80,0.15,-82.19,-679.80,0.15,-82.19,opstlite
344,24,-661.60,0.15,-16.00,-661.60,0.15,-17.00,tpnews01
344,24,-660.60,0.15,-16.00,-660.60,0.15,-17.00,tpnews01
344,24,-659.60,0.15,-16.00,-659.60,0.15,-17.00,tpnews04
344,24,-658.60,0.15,-16.00,-658.60,0.15,-17.00,tpnews04
344,24,-669.60,0.15,-15.50,-669.60,0.15,-16.50,tptcanc
344,24,-645.60,0.15,-18.50,-645.60,0.15,-19.50,tpphone
344,24,-655.85,0.15,16.00,-655.85,0.15,17.00,tpnews03
344,24,-656.85,0.15,16.00,-656.85,0.15,17.00,tpnews01
344,24,-657.85,0.15,16.00,-657.85,0.15,17.00,tpnews04
344,24,-658.85,0.15,16.00,-658.85,0.15,17.00,tpnews01
344,24,-647.85,0.15,15.50,-647.85,0.15,16.50,tptcanc
335,88,-700.38,0.15,14.94,-700.42,0.15,15.94,tpltst
350,88,-765.05,0.15,-16.06,-765.05,0.15,-17.06,tpltst
340,88,-632.12,0.15,-334.32,-632.96,0.15,-334.87,opstlite
340,88,-608.58,0.15,-370.54,-609.42,0.15,-371.09,opstlite
340,88,-585.04,0.15,-406.76,-585.88,0.15,-407.31,opstlite
340,88,-561.49,0.15,-442.98,-562.33,0.15,-443.53,opstlite
340,24,-622.48,0.15,-349.52,-623.32,0.15,-350.07,tp_tree10m
340,24,-594.69,0.15,-392.28,-595.53,0.15,-392.83,tp_tree10m
340,24,-566.89,0.15,-435.04,-567.73,0.15,-435.59,tp_tree10m
453,88,-537.46,0.15,-424.93,-537.45,0.15,-423.93,opstlite
340,88,-570.85,0.15,-388.95,-570.02,0.15,-388.40,opstlite
340,88,-594.40,0.15,-352.73,-593.56,0.15,-352.18,opstlite
444,24,-624.35,0.15,-268.76,-623.35,0.15,-268.76,tpmail
444,24,-625.55,0.15,-276.56,-624.55,0.15,-276.56,tppmtr
444,24,-625.55,0.15,-263.56,-624.55,0.15,-263.56,tppmtr
444,88,-625.35,0.15,-269.56,-624.35,0.15,-269.56,tpltst
444,24,-624.85,0.15,-284.56,-623.85,0.15,-284.56,tpnews01
444,24,-624.85,0.15,-283.56,-623.85,0.15,-283.56,tpnews03
444,24,-624.85,0.15,-282.56,-623.85,0.15,-282.56,tpnews03
444,24,-624.85,0.15,-281.56,-623.85,0.15,-281.56,tpnews02
444,24,-625.35,0.15,-292.56,-624.35,0.15,-292.56,tptcanc
444,24,-625.20,0.15,-276.56,-624.20,0.15,-276.56,tpsbus
444,24,-622.35,0.15,-268.56,-621.35,0.15,-268.56,tpphone
444,24,-637.35,0.15,-257.74,-638.35,0.15,-257.74,tpmail
444,24,-636.15,0.15,-254.29,-637.15,0.15,-254.29,tppmtr
444,24,-636.85,0.15,-246.29,-637.85,0.15,-246.29,tpnews03
444,24,-636.85,0.15,-247.29,-637.85,0.15,-247.29,tpnews04
444,24,-636.85,0.15,-248.29,-637.85,0.15,-248.29,tpnews04
444,24,-636.85,0.15,-249.29,-637.85,0.15,-249.29,tpnews04
444,24,-636.35,0.15,-238.29,-637.35,0.15,-238.29,tptcanc
444,24,-636.50,0.15,-254.29,-637.50,0.15,-254.29,tpsbus
339,88,-655.31,0.15,-272.23,-654.49,0.15,-271.65,opstlite
339,88,-680.41,0.15,-237.08,-679.60,0.15,-236.50,opstlite
341,88,-680.80,0.15,-194.52,-679.80,0.15,-194.52,opstlite
341,88,-680.80,0.15,-151.32,-679.80,0.15,-151.32,opstlite
341,88,-692.40,0.15,-134.29,-693.40,0.15,-134.29,opstlite
341,88,-692.40,0.15,-177.49,-693.40,0.15,-177.49,opstlite
341,88,-692.40,0.15,-220.69,-693.40,0.15,-220.69,opstlite
341,24,-692.60,0.15,-152.29,-693.60,0.15,-152.29,tp_tree10m
341,24,-692.60,0.15,-203.29,-693.60,0.15,-203.29,tp_tree10m
339,88,-667.15,0.15,-275.61,-667.96,0.15,-276.19,opstlite
343,24,-637.35,0.15,-56.95,-638.35,0.15,-56.95,tpmail
343,24,-636.15,0.15,-43.00,-637.15,0.15,-43.00,tppmtr
343,24,-636.15,0.15,-56.00,-637.15,0.15,-56.00,tppmtr
343,24,-636.15,0.15,-69.00,-637.15,0.15,-69.00,tppmtr
343,88,-636.35,0.15,-50.00,-637.35,0.15,-50.00,tpltst
343,24,-636.85,0.15,-35.00,-637.85,0.15,-35.00,tpnews01
343,24,-636.85,0.15,-36.00,-637.85,0.15,-36.00,tpnews02
343,24,-636.85,0.15,-37.00,-637.85,0.15,-37.00,tpnews01
343,24,-636.85,0.15,-38.00,-637.85,0.15,-38.00,tpnews04
343,24,-636.35,0.15,-27.00,-637.35,0.15,-27.00,tptcanc
343,24,-636.50,0.15,-43.00,-637.50,0.15,-43.00,tpsbus
343,24,-636.85,0.15,-57.00,-637.85,0.15,-57.00,tp_tree10m
343,24,-639.35,0.15,-51.00,-640.35,0.15,-51.00,tpphone
343,24,-624.35,0.15,-65.93,-623.35,0.15,-65.93,tpmail
343,24,-625.55,0.15,-80.67,-624.55,0.15,-80.67,tppmtr
343,24,-625.55,0.15,-67.67,-624.55,0.15,-67.67,tppmtr
343,24,-625.55,0.15,-54.67,-624.55,0.15,-54.67,tppmtr
343,88,-625.35,0.15,-73.67,-624.35,0.15,-73.67,tpltst
343,24,-624.85,0.15,-88.67,-623.85,0.15,-88.67,tpnews01
343,24,-624.85,0.15,-87.67,-623.85,0.15,-87.67,tpnews04
343,24,-624.85,0.15,-86.67,-623.85,0.15,-86.67,tpnews04
343,24,-624.85,0.15,-85.67,-623.85,0.15,-85.67,tpnews03
343,24,-625.35,0.15,-96.67,-624.35,0.15,-96.67,tptcanc
343,24,-625.20,0.15,-80.67,-624.20,0.15,-80.67,tpsbus
343,24,-624.85,0.15,-66.67,-623.85,0.15,-66.67,tp_tree10m
343,24,-622.35,0.15,-72.67,-621.35,0.15,-72.67,tpphone
392,24,-590.91,0.15,-16.50,-590.91,0.15,-17.50,tpmail
392,24,-597.85,0.15,-15.30,-597.85,0.15,-16.30,tppmtr
392,24,-584.85,0.15,-15.30,-584.85,0.15,-16.30,tppmtr
392,88,-590.85,0.15,-15.50,-590.85,0.15,-16.50,tpltst
392,24,-605.85,0.15,-16.00,-605.85,0.15,-17.00,tpnews03
392,24,-604.85,0.15,-16.00,-604.85,0.15,-17.00,tpnews01
392,24,-603.85,0.15,-16.00,-603.85,0.15,-17.00,tpnews02
392,24,-602.85,0.15,-16.00,-602.85,0.15,-17.00,tpnews03
392,24,-613.85,0.15,-15.50,-613.85,0.15,-16.50,tptcanc
392,24,-597.85,0.15,-15.65,-597.85,0.15,-16.65,tpsbus
392,24,-589.85,0.15,-18.50,-589.85,0.15,-19.50,tpphone
392,88,-584.36,0.15,15.50,-584.36,0.15,16.50,tpltst
392,24,-577.36,0.15,15.30,-577.36,0.15,16.30,tppmtr
392,24,-590.36,0.15,15.30,-590.36,0.15,16.30,tppmtr
